2016-02-25 18:52:22 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:22 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:22 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:22 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:22 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:22 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:22 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:22 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:22 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:23 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:23 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:23 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:23 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:23 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:23 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:23 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:23 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:23 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:23 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:23 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:23 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:23 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:23 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:23 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:24 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:24 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:24 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:24 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:24 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:24 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:24 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:24 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:24 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:24 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:24 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:24 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:24 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:24 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:24 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:24 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:25 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:25 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:25 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:25 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:25 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:25 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:25 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:25 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:25 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:25 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:25 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:25 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:26 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:26 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:26 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:26 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:26 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:26 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:26 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:26 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:26 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:26 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:26 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:26 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:27 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:27 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:27 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:27 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:27 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:27 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:27 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:27 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:27 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:27 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:27 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:27 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:27 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:27 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:28 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:28 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:28 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:28 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:28 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:28 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:28 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:28 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:28 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:28 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:28 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:28 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:28 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:28 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:28 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:28 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:29 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:29 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:29 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:29 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:29 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:29 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:29 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:29 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:29 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:29 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:29 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:29 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:29 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:29 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:29 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:29 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:30 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:30 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:30 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:30 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:30 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:30 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:30 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:30 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:30 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:30 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:30 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:30 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:30 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:30 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:30 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:30 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:31 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:31 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:31 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:31 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:31 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:31 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:31 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:31 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:31 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:31 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:31 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:31 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:31 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:31 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:31 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:32 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:32 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:32 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:32 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:32 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:32 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:32 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:32 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:32 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:32 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:32 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:32 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:32 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:32 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:32 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:32 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:33 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:33 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:33 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:33 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:33 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:33 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:33 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:33 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:33 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:33 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:33 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:33 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:33 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:33 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:33 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:34 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:34 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:34 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:34 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:34 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:34 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:34 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:34 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:34 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:34 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:34 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:34 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:34 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:34 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:35 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:35 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:35 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:35 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:35 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:35 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:35 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:35 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:35 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:35 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:35 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:35 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:35 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:35 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:35 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:35 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:36 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:36 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:36 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:36 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:36 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:36 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:36 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:36 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:36 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:36 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:36 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:36 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:36 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:36 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:36 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:37 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:37 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:37 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:37 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:37 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:37 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:37 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:37 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:37 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:37 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:37 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:37 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:37 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:38 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:38 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:38 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:38 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:38 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:38 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:38 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:38 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:38 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:38 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:38 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:38 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:38 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:38 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:38 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:38 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:39 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:39 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:39 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:39 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:39 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:39 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:39 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:39 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:39 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:39 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:39 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:39 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:39 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:39 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:39 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:40 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:40 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:40 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:40 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:40 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:40 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:40 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:40 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:40 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:40 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:40 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:40 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:41 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:41 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:41 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:41 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:41 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:41 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:41 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:41 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:41 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:41 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:41 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:41 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:42 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:42 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:42 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:42 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:42 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:42 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:42 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:42 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:42 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:42 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:42 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:42 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:42 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:42 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:42 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:42 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:43 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:43 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:43 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:43 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:43 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:43 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:43 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:43 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:43 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:43 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:43 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:43 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:43 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:43 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:43 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:43 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:44 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:44 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:44 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:44 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:44 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:44 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:44 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:44 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:44 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:44 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:44 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:44 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:44 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:44 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:44 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:45 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:45 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:45 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:45 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:45 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:45 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:45 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:45 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:46 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:46 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:46 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:46 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:46 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:46 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:46 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:46 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:46 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:46 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:46 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:46 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:47 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:47 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:47 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:47 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:47 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:47 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:47 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:47 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:47 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:47 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:48 UpdateJob.py[line:64] INFO 更新状态:4
